,fsq_id,categories,distance,location,name,timezone
55,4fd4803ee4b0f0b2d51ebbdc,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3543,"{'address': 'Neb Sarai', 'country': 'IN', 'cross_street': 'Freedom Fighter Enclave', 'formatted_address': 'Neb Sarai (Freedom Fighter Enclave), New Delhi 110068, Delhi', 'locality': 'New Delhi', 'postcode': '110068', 'region': 'Delhi'}",Hotel Karnataka,Asia/Kolkata
56,531f32b9498e316f9db989cb,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3555,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",Sai Paranthe Wala,Asia/Kolkata
57,5b03c4f923a2e60038162db1,"[{'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3592,"{'country': 'IN', 'cross_street': '', 'formatted_address': '110074, Delhi', 'postcode': '110074', 'region': 'Delhi'}",Spicy Food Count,Asia/Kolkata
58,5190befe498e133a46eecb96,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3784,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735, Haryana', 'neighborhood': ['Udyog Vihar'], 'postcode': '941735', 'region': 'Haryana'}",Taste Of India,Asia/Kolkata
59,56d7f84a498ed69722a6acc8,"[{'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3979,"{'country': 'IN', 'cross_street': '', 'formatted_address': '520323', 'postcode': '520323'}",Royal Flavour Of India,Asia/Kolkata
60,4f7c604ce4b043bd2b524693,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4129,"{'address': 'Anupam Market Complex', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': 'Anupam Market Complex (Saket), New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",Kebabs and Curries,Asia/Kolkata
61,50866788e4b083eee2de751f,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4167,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",Global Curries,Asia/Kolkata
62,517b7445d86cf2f73d29d613,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4376,"{'address': '17, Community Center, Pvr Saket', 'address_extended': '1st Floor', 'country': 'IN', 'formatted_address': '17, Community Center, Pvr Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",Pind Balluchi Restaurant,Asia/Kolkata
63,55695ff9498ee2f2c69f7540,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4406,"{'address': '14-15, Ground Floor, Community Centre, Pvr Anupam Complex, Saket', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': '14-15, Ground Floor, Community Centre, Pvr Anupam Complex, Saket (Saket), New Delhi 941735, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '941735', 'region': 'Delhi'}",Indus Grill,Asia/Kolkata
64,4e8afb46b8f79e3db8e83f58,"[{'id': 13221, 'name': 'Punjabi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",4507,"{'address': 'K-3/4, Main Road, Saket, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'K-3/4, Main Road, Saket, Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",Wah Ji Wah Restaurant,Asia/Kolkata
65,4fe80933e4b09fd3745891a2,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4540,"{'address': '32 J Block Market, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': '32 J Block Market, Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Green Chick Chop,Asia/Kolkata
66,4d7115aa419da35d99400fd8,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3242,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Tonino's,Asia/Kolkata
67,4b927826f964a520f7fb33e3,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3212,"{'address': 'Garden Of Five Senses Mb Road, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Garden Of Five Senses Mb Road, Saket, New Delhi 513618, Delhi', 'locality': 'New Delhi', 'postcode': '513618', 'region': 'Delhi'}",Fio,Asia/Kolkata
68,51cdae95498ebae4c60f4f7c,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",2875,"{'address': 'Sector 29', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Sector 29, Gurgaon 122001, Haryāna', 'locality': 'Gurgaon', 'postcode': '122001', 'region': 'Haryāna'}","Spaghetti Kitchen, Sec 29",Asia/Kolkata
69,4bd01e43046076b037656f71,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}, {'id': 13302, 'name': 'Mediterranean Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}}, {'id': 13377, 'name': 'Vegan and Vegetarian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/vegetarian_', 'suffix': '.png'}}]",7109,"{'address': 'M 8, 8A, Ground Floor .And M Block Market, Greater Kailash Ii', 'country': 'IN', 'cross_street': '', 'formatted_address': 'M 8, 8A, Ground Floor .And M Block Market, Greater Kailash Ii, New Delhi 110048, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Greater Kailash 2'], 'postcode': '110048', 'region': 'Delhi'}",Diva,Asia/Kolkata
70,583e43458f0be457d318426f,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3221,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Toninos,Asia/Kolkata
71,53a2c5f7498e4b3d15395d1f,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3499,"{'address': 'Kalka Das Marg', 'country': 'IN', 'cross_street': 'Near Qutub Minar', 'formatted_address': 'Kalka Das Marg (Near Qutub Minar)'}",Cherie,Asia/Kolkata
72,50a0bd2ae4b0eac4e6ce7857,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",4142,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Cheri,Asia/Kolkata
73,978d9e2e9c9f409e7cec2233,"[{'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3245,"{'address': 'Khasra No 76/27', 'address_extended': 'Near Metro Pillar No.38, New Manglapuri, Mehrauli', 'country': 'IN', 'formatted_address': 'Khasra No 76/27, New Delhi 110030', 'locality': 'New Delhi', 'postcode': '110030'}",Tonino Ristorante,
74,f00250d703cb4739038d7afb,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3634,"{'address': 'Khasra No. 76/27, Andheria More, Mehrauli', 'address_extended': 'Near Metro Pillar No.38, New Manglapuri, Mehrauli', 'country': 'IN', 'formatted_address': 'Khasra No. 76/27, Andheria More, Mehrauli, New Delhi 110030, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Mehrauli-Gurgaon Road'], 'postcode': '110030', 'region': 'Delhi'}",Tonino,
75,4cf8a7dfce1da1cd7a25c9e1,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4385,"{'address': 'Plot No.13, Community Centre Malviya Nagar Extension, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Plot No.13, Community Centre Malviya Nagar Extension, Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",Domino's Pizza,Asia/Kolkata
76,5672c00d498e83b0d60206a4,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4422,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",Subway,Asia/Kolkata
77,5213071911d29491a8b1f009,"[{'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3558,"{'address': 'Sector 29', 'country': 'IN', 'cross_street': 'Leisure Valley', 'formatted_address': 'Sector 29 (Leisure Valley), Gurgaon 941735, Haryāna', 'locality': 'Gurgaon', 'postcode': '941735', 'region': 'Haryāna'}",McDonald's,Asia/Kolkata
78,54af9a9d498e1707007b775d,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4446,"{'address': 'Baba Srichand Mag', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Baba Srichand Mag, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Subway,Asia/Kolkata
79,559ebd96498eba17e2ff4b65,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4893,"{'address': 'Pvr Anupam Shopping Complex, Community Center, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Pvr Anupam Shopping Complex, Community Center, Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Domino's Pizza,Asia/Kolkata
80,4e5533c4483b764fba2b320c,"[{'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4977,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",McDonald's,Asia/Kolkata
81,4d3e73ef457cb60ce7db00a5,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",7555,"{'address': 'Dlf Place Mall', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': 'Dlf Place Mall (Saket), New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Subway,Asia/Kolkata
82,4c5d722e857ca59360c6cccb,"[{'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13041, 'name': 'Creperie', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/creperie_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",1945,"{'address': '308 Chattarpur Hills', 'country': 'IN', 'cross_street': 'Chattarpur', 'formatted_address': '308 Chattarpur Hills (Chattarpur), New Delhi 110030, Delhi', 'locality': 'New Delhi', 'postcode': '110030', 'region': 'Delhi'}",The french Affair,Asia/Kolkata
83,4e58dd671495a89112760dff,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3396,"{'country': 'IN', 'cross_street': 'Vasant Kunj', 'formatted_address': 'Vasant Kunj, 941735', 'postcode': '941735'}",Hawker's,Asia/Kolkata
84,518a5162498ed068357f8ade,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3606,"{'address': 'Ambience Mall', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Ambience Mall, 941735', 'postcode': '941735'}",Haldiram's,Asia/Kolkata
85,578fa87f498e2273132b99c0,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13036, 'name': 'Tea Room', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tearoom_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3946,"{'address': 'Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Saket, New Delhi 520399, Delhi', 'locality': 'New Delhi', 'postcode': '520399', 'region': 'Delhi'}",Muchhad di chai,Asia/Kolkata
86,4eafba392c5b1b4e30a9268b,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4176,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Pizza Hut,Asia/Kolkata
87,4c125cbf7f7f2d7f2b1ddd68,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4369,"{'address': '8 Pvr Saket, Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': '8 Pvr Saket, Saket, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Lebanese Point,Asia/Kolkata
88,5bf598f0f05ca8002d7115fa,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4392,"{'address': 'Plot No 4, Ahluwalia House, Community Centre', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': 'Plot No 4, Ahluwalia House, Community Centre (Saket), New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",KFC,Asia/Kolkata
89,571b7a6a498e8b42b09f0233,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4403,"{'address': 'Saket Road', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': 'Saket Road (Saket), New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Burger King,Asia/Kolkata
90,4d1dfe10e56f6ea86389601d,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4791,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735, Maharashtra', 'postcode': '941735', 'region': 'Maharashtra'}",Kareem's,Asia/Kolkata
91,4e7b5fe32c5bc0bebffdbf42,"[{'id': 13144, 'name': 'Falafel Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/falafel_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4936,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735, Delhi', 'postcode': '941735', 'region': 'Delhi'}",Lebanese Point,Asia/Kolkata
92,514ee2dee4b09cb0bf036f08,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4970,"{'address': 'Gf, Max Hospital', 'country': 'IN', 'cross_street': 'Saket', 'formatted_address': 'Gf, Max Hospital (Saket), New Delhi 110017, Delhi', 'locality': 'New Delhi', 'postcode': '110017', 'region': 'Delhi'}",Subway,Asia/Kolkata
93,559ebd96498eba17e2ff4515,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",5207,"{'address': 'Shop No. 3 Food Court, Dlf Place Dlf, Saket District Centre, District Centre, Sector 6, Pushp Vihar', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Shop No. 3 Food Court, Dlf Place Dlf, Saket District Centre, District Centre, Sector 6, Pushp Vihar, New Delhi 110017, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Saket'], 'postcode': '110017', 'region': 'Delhi'}",Domino's Pizza,Asia/Kolkata
94,4b7d3b93f964a520efb32fe3,"[{'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4384,"{'address': 'Saket', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Saket, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",McDonald's,Asia/Kolkata
