,fsq_id,categories,distance,location,name,timezone
0,524412742fc6d141792cf7f3,"[{'id': 10032, 'name': 'Night Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_', 'suffix': '.png'}}, {'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",7589,"{'address': 'Hotel Crowne Plaza, 3B-1, Twin District Centre', 'country': 'IN', 'formatted_address': 'Hotel Crowne Plaza, 3B-1, Twin District Centre, New Delhi 110085, Delhi', 'locality': 'New Delhi', 'postcode': '110085', 'region': 'Delhi'}",Connexions Bar,Asia/Kolkata
1,51d8d25d498e317110405199,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",7903,"{'country': 'IN', 'cross_street': 'Sector-9', 'formatted_address': 'Sector-9, New Delhi 123554, Delhi', 'locality': 'New Delhi', 'postcode': '123554', 'region': 'Delhi'}",Z Lounge,Asia/Kolkata
2,5bff662ff8cbd40039374751,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",8153,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'Delhi 110052, Delhi', 'locality': 'Delhi', 'postcode': '110052', 'region': 'Delhi'}",Eighty Seven,Asia/Kolkata
3,51d8d45b498eb1cf1f7a3606,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",8206,"{'address': 'Z Lounge, Dc', 'country': 'IN', 'cross_street': 'Sector-9', 'formatted_address': 'Z Lounge, Dc (Sector-9), Rohini 941735, Delhi', 'locality': 'Rohini', 'postcode': '941735', 'region': 'Delhi'}",Fumes,Asia/Kolkata
4,5b3c8f0e6adbf5002c78a41b,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",8260,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 110085, Delhi', 'locality': 'New Delhi', 'postcode': '110085', 'region': 'Delhi'}",Beer Cafe,Asia/Kolkata
5,4e8062c5b63454247605108e,"[{'id': 13012, 'name': 'Hookah Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/hookahbar_', 'suffix': '.png'}}]",8553,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Hangout,Asia/Kolkata
6,4e61f5061f6ef7d07a7cbc3a,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",9221,"{'address': 'Sector 14', 'country': 'IN', 'cross_street': 'Sector-9', 'formatted_address': 'Sector 14 (Sector-9), Rohini 110085, Delhi', 'locality': 'Rohini', 'postcode': '110085', 'region': 'Delhi'}",Pehli Manzil,Asia/Kolkata
7,a48c28ab178940e2abf589e7,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",8190,"{'country': 'IN', 'formatted_address': '144035, Delhi', 'neighborhood': ['Shalimar Bagh'], 'postcode': '144035', 'region': 'Delhi'}","87 (Eighty Seven), Premier Inn Hotel",
8,cb70a19947ab41c33332fa6b,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",8382,"{'address': 'Maharaja Agrasen Marg', 'country': 'IN', 'formatted_address': 'Maharaja Agrasen Marg, New Delhi 110085, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rohini Sector 5'], 'postcode': '110085', 'region': 'Delhi'}",Metro Restaurant and Bar,
9,14092c9dfad84493387ae96d,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",8554,"{'country': 'IN', 'formatted_address': '110039', 'postcode': '110039'}",Trendz Steel,
10,aed1c76c873c4ecc94240df3,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",8559,"{'address': 'Wz -122 Tihar Village', 'address_extended': 'Near Tihar Bus Stand', 'country': 'IN', 'formatted_address': 'Wz -122 Tihar Village, New Delhi 110018, Delhi', 'locality': 'New Delhi', 'postcode': '110018', 'region': 'Delhi'}",Shri Sai Hydraulics,
11,641f94469bf0431b9e42178f,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",8828,"{'address': 'D-Block, Central Market, Prashant Vihar', 'country': 'IN', 'formatted_address': 'D-Block, Central Market, Prashant Vihar, 110085, Delhi', 'postcode': '110085', 'region': 'Delhi'}",Liquid Bar and Restaurant,
12,8dc201808ffd4171981c7c91,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",9472,"{'address': 'Pitampura, Hotel City Park, K.P. Block, Pitampura, Delhi', 'country': 'IN', 'formatted_address': 'Pitampura, Hotel City Park, K.P. Block, Pitampura, Delhi, New Delhi 110088, Delhi', 'locality': 'New Delhi', 'postcode': '110088', 'region': 'Delhi'}",Opium Bar,
13,f63d4f03e1764ab628331a84,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",9803,"{'address': 'G 69, Ground Floor, Aggarwal City Plaza, Sector 3, Rohini', 'country': 'IN', 'formatted_address': 'G 69, Ground Floor, Aggarwal City Plaza, Sector 3, Rohini, New Delhi 110085, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rohini Sector 3'], 'postcode': '110085', 'region': 'Delhi'}",Juice and Shakes Bar,
14,3b712dc7b67345ffff5d5177,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",9966,"{'address': 'W Mall, Sector 3, Rohini', 'address_extended': '1st Floor', 'country': 'IN', 'formatted_address': 'W Mall, Sector 3, Rohini, New Delhi 110085, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rohini Sector 3'], 'postcode': '110085', 'region': 'Delhi'}",Spicy Affair,
15,4f0beb4de4b020a8d9255048,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",7010,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Baskin-Robbins,Asia/Kolkata
16,53403cb8498ea6859be1f943,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",6584,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Kings Ice Cream,Asia/Kolkata
17,4f46f291e4b068e1cdd79757,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",7712,"{'address': 'Sector 13 Rohini', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Sector 13 Rohini'}",Mother Dairy,Asia/Kolkata
18,5879af2fa19e90680ce73140,"[{'id': 13043, 'name': 'Donut Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}}]",8031,"{'address': 'G 19, Gr Floor Metro Station Complex, Unity One Rohini, Rohini West', 'country': 'IN', 'cross_street': 'Rohini West', 'formatted_address': 'G 19, Gr Floor Metro Station Complex, Unity One Rohini, Rohini West (Rohini West), New Delhi 110058, Delhi', 'locality': 'New Delhi', 'postcode': '110058', 'region': 'Delhi'}",Dunkin' Donuts,Asia/Kolkata
