,fsq_id,categories,distance,location,name,timezone
22,4d45924a1928a35d3665c470,"[{'id': 13002, 'name': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}}, {'id': 13043, 'name': 'Donut Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4520,"{'address': 'Pacific Mall, Food Court, Najafgarh Road', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': 'Tagore Garden', 'formatted_address': 'Pacific Mall, Food Court, Najafgarh Road (Tagore Garden), Delhi 110018, Delhi', 'locality': 'Delhi', 'neighborhood': ['Tagore Garden'], 'postcode': '110018', 'region': 'Delhi'}",Mad Over Donuts,Asia/Kolkata
23,51ac9f98498e5c2e4a5bedf7,"[{'id': 13043, 'name': 'Donut Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}}]",4786,"{'address': '18/31, Gr Floor East', 'country': 'IN', 'cross_street': 'East Patel Nagar', 'formatted_address': '18/31, Gr Floor East (East Patel Nagar), New Delhi 110008, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Patel Nagar'], 'postcode': '110008', 'region': 'Delhi'}",Dunkin' Donuts,Asia/Kolkata
24,5118e4c6e4b0543c968d8a4f,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",1344,"{'address': 'Paragon Mall', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Paragon Mall'}",Orchard RD Ice Cream,Asia/Kolkata
25,4b9d1ce5f964a520d49036e3,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",1839,"{'address': 'G-9, Shivam House, Karampure Commercial Complex', 'country': 'IN', 'cross_street': 'Near milan cinema', 'formatted_address': 'G-9, Shivam House, Karampure Commercial Complex (Near milan cinema), New Delhi 110015, Delhi', 'locality': 'New Delhi', 'postcode': '110015', 'region': 'Delhi'}",Gianis Gourmet Ice Creams,Asia/Kolkata
26,4fe61cf1e4b00cda5902ba92,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",1948,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Chuski Paan Special,Asia/Kolkata
27,50013df4e4b087cfc1ff9ca4,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",2313,"{'address': 'Punjabi', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Punjabi'}",Hokey Pokey,Asia/Kolkata
28,4e9322b802d5dcbe605c90c6,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",2526,"{'address': 'Ramesh', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Ramesh, Delhi 110027, Delhi', 'locality': 'Delhi', 'postcode': '110027', 'region': 'Delhi'}",Gianis Ice Cream Parlor,Asia/Kolkata
29,4cef887d7b9437049f4d3353,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",2556,"{'address': 'Netaji Subash Place', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Netaji Subash Place, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",CocoBerry,Asia/Kolkata
30,4dbecae8fa8cee7273882acd,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13210, 'name': 'Indian Sweet Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2784,"{'address': 'Ramesh', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Ramesh, New Delhi 110015, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Ramesh Nagar'], 'postcode': '110015', 'region': 'Delhi'}",Corner Sweets,Asia/Kolkata
31,4c42804bff711b8db3ba1305,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3158,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': 'Najafgarh Rd, Shivaji Marg', 'formatted_address': 'Rajouri Garden (Najafgarh Rd, Shivaji Marg), New Delhi 110027, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rajouri Garden'], 'postcode': '110027', 'region': 'Delhi'}",Grover Sweets,Asia/Kolkata
32,4c126ed37f7f2d7fcc46dd68,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",3312,"{'address': 'Vishal Enclave', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Vishal Enclave, New Delhi 110018, Delhi', 'locality': 'New Delhi', 'postcode': '110018', 'region': 'Delhi'}",Gianis Ice Cream,Asia/Kolkata
33,4ce112e5ffcf3704c7752382,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",3339,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Rajouri Garden, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Taj-Sats Cake and Bake,Asia/Kolkata
34,4e731c01fa76812398b1bd1b,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",3394,"{'country': 'IN', 'cross_street': 'M2k Complex', 'formatted_address': 'M2k Complex, Rohini 110085, Delhi', 'locality': 'Rohini', 'postcode': '110085', 'region': 'Delhi'}",Gyani's,Asia/Kolkata
35,59a2f5e0e1791007ce1baea5,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",3481,"{'country': 'IN', 'cross_street': 'Rajouri Garden', 'formatted_address': 'Rajouri Garden, New Delhi 110018, Delhi', 'locality': 'New Delhi', 'postcode': '110018', 'region': 'Delhi'}",La Waffle,Asia/Kolkata
36,539f2bb5498ef2194160e740,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",3523,"{'address': 'Rajouri Garden Main Market', 'country': 'IN', 'cross_street': 'Near Shakuntlam', 'formatted_address': 'Rajouri Garden Main Market (Near Shakuntlam), Delhi, Delhi', 'locality': 'Delhi', 'region': 'Delhi'}",Aman Chuski,Asia/Kolkata
37,56ed3265498ed3acb0890c77,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",3678,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Gelato Italiano,Asia/Kolkata
38,50544fd2e4b07f9d62b3532c,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",3835,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Celeste Chocolate Factory,Asia/Kolkata
39,4c0bb487340720a18a738893,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3869,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Rajouri Garden, New Delhi 738893, Delhi', 'locality': 'New Delhi', 'postcode': '738893', 'region': 'Delhi'}",Cocoberry,Asia/Kolkata
40,4f89b468e4b04a075ee0ce54,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",1647,"{'address': 'Pankaj Arcade Plot No 18, Road No. 44, Rani Bagh, Commercial Complex, Pitampura', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Pankaj Arcade Plot No 18, Road No. 44, Rani Bagh, Commercial Complex, Pitampura, New Delhi 688692, Delhi', 'locality': 'New Delhi', 'postcode': '688692', 'region': 'Delhi'}",Berco's,Asia/Kolkata
41,5336c0a6498e3d8412da0278,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2159,"{'address': 'Moments Mall, Kirti', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Moments Mall, Kirti, New Delhi 110015, Delhi', 'locality': 'New Delhi', 'postcode': '110015', 'region': 'Delhi'}",Berco's Express,Asia/Kolkata
42,4deba588e4cdc079f4a2bfac,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2236,"{'address': 'Patel Road', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Patel Road, New Delhi 110008, Delhi', 'locality': 'New Delhi', 'postcode': '110008', 'region': 'Delhi'}",Rice Bowl,Asia/Kolkata
43,4eb69f9f469073bbc6a44af1,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2561,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': 'main market', 'formatted_address': 'Rajouri Garden (main market), Delhi, Delhi', 'locality': 'Delhi', 'region': 'Delhi'}",Crazy Cow,Asia/Kolkata
44,5261457c11d2bd1daee607bb,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2628,"{'address': 'Raja Garden', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Raja Garden'}","Golden Dragon , West gate mall",Asia/Kolkata
45,4d342265b6093704b9fe07e0,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2637,"{'address': 'Westgate Mall', 'country': 'IN', 'cross_street': 'Raja Garden', 'formatted_address': 'Westgate Mall (Raja Garden), New Delhi 110018, Delhi', 'locality': 'New Delhi', 'postcode': '110018', 'region': 'Delhi'}",The Golden Dragon,Asia/Kolkata
46,4f79c6ede4b0488e310d7d14,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2780,"{'address': 'F-90, Vishal Enclave, District Centre', 'address_extended': 'Opposite Tdi Paragon Mall', 'country': 'IN', 'cross_street': '', 'formatted_address': 'F-90, Vishal Enclave, District Centre, New Delhi 110027, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rajouri Garden'], 'postcode': '110027', 'region': 'Delhi'}",Pinch Of Spice,Asia/Kolkata
47,4ffc0956e4b0ca0ee5fb373a,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2936,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Raju Maggie,Asia/Kolkata
48,4feaf43de4b0199cc93b2371,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2954,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Rajouri Garden, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Wushu,Asia/Kolkata
49,4d6b425792f6b60c9ad59ee0,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3371,"{'address': 'Paschim Vihar', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Paschim Vihar, New Delhi 110063, Delhi', 'locality': 'New Delhi', 'postcode': '110063', 'region': 'Delhi'}",Little Chef,Asia/Kolkata
50,52592790498e7f80d04cea8a,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3509,"{'address': '25 O Block, Balraj Khanna Marg', 'country': 'IN', 'cross_street': '', 'formatted_address': '25 O Block, Balraj Khanna Marg, 110008, Delhi', 'neighborhood': ['Patel Nagar'], 'postcode': '110008', 'region': 'Delhi'}",Chow Maun,Asia/Kolkata
51,4f04452077c8940e24546a63,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3680,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Momo King,Asia/Kolkata
52,5241a76e498e6088851d86fa,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3793,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Chalte fire Momos,Asia/Kolkata
53,4bdafca4c79cc928ac8580e9,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3867,"{'address': 'C 7 Vishal Enclave', 'country': 'IN', 'cross_street': '', 'formatted_address': 'C 7 Vishal Enclave, New Delhi 110027, Delhi', 'locality': 'New Delhi', 'postcode': '110027', 'region': 'Delhi'}",Mainland China,Asia/Kolkata
54,4c28d4f0fe6e2d7f28db533c,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3995,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Berco's,Asia/Kolkata
55,4bdb0b9f2a3a0f47751eadb6,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4123,"{'address': 'Patel', 'country': 'IN', 'formatted_address': 'Patel, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Red Wok,Asia/Kolkata
56,5298c513498e63e13e6c6c5c,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4153,"{'address': '3 Bs Market Shalimar', 'country': 'IN', 'cross_street': '', 'formatted_address': '3 Bs Market Shalimar, 110088, Delhi', 'neighborhood': ['Shalimar Bagh'], 'postcode': '110088', 'region': 'Delhi'}",Slic Chic,Asia/Kolkata
57,4fbf9512e4b06efb31aa6968,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4319,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Gopal Ji Chole Bahutre And Rasoi,Asia/Kolkata
58,5a4ca8d3d1a402449e639d73,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4510,"{'address': 'Food Court, Pacific Mall, Block Fa, Tagore Garden, Tagore Garden Extension', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Food Court, Pacific Mall, Block Fa, Tagore Garden, Tagore Garden Extension, New Delhi 110027, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Tagore Garden'], 'postcode': '110027', 'region': 'Delhi'}",Berco's,Asia/Kolkata
59,4ce2a522f8a4a143b8e3f1bc,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4859,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 648626, Delhi', 'locality': 'New Delhi', 'postcode': '648626', 'region': 'Delhi'}",Rice Bowl,Asia/Kolkata
60,4fafc9fde4b0df0ef7e1e4ef,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",1108,"{'country': 'IN', 'cross_street': 'Punjabi Bagh Club Road', 'formatted_address': 'Punjabi Bagh Club Road, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Alkakori Mughlai Food,Asia/Kolkata
61,530d8743498e8016afa79e47,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",1190,"{'address': '47 North Avenue, Club Road', 'country': 'IN', 'cross_street': 'Punjabi Bagh ( West )', 'formatted_address': '47 North Avenue, Club Road (Punjabi Bagh ( West )), New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Khan Chacha,Asia/Kolkata
62,4da087984977236a3f7fc596,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3076,"{'address': 'Rajouri Garden', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Rajouri Garden, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Bikanerwala,Asia/Kolkata
63,53df418a498eba44beca066f,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",920,"{'address': 'Wadala Road', 'country': 'IN', 'cross_street': 'Punjabi Bagh', 'formatted_address': 'Wadala Road (Punjabi Bagh), Jalandhar 144003, Punjab', 'locality': 'Jalandhar', 'neighborhood': ['Khurla Kingra'], 'postcode': '144003', 'region': 'Punjab'}",Punjabi By Nature,Asia/Kolkata
64,4e19f1e56284ea724707030a,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",1987,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'Delhi 110034, Delhi', 'locality': 'Delhi', 'postcode': '110034', 'region': 'Delhi'}",Moti mahal deluxe,Asia/Kolkata
65,5108f85ae4b09ed7d9697abc,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2154,"{'address': 'Moments Mall', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Moments Mall, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}","Nizam's Kathi Kabab, Moments Mall",Asia/Kolkata
66,5103efeae4b048e6f085d117,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2628,"{'address': 'D-Mall, Netaji Subhash Place', 'country': 'IN', 'cross_street': 'Pitampura', 'formatted_address': 'D-Mall, Netaji Subhash Place (Pitampura), 941735', 'postcode': '941735'}",Sagar Ratna,Asia/Kolkata
67,57adfb6c498e406863f19ab6,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2843,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",IMLY,Asia/Kolkata
68,52ac440b11d2ea1238656c91,"[{'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3264,"{'address': 'A4, West Patel Nagar', 'address_extended': 'Near Shadi Pur Metro Station', 'country': 'IN', 'cross_street': 'patel nagar', 'formatted_address': 'A4, West Patel Nagar (patel nagar), New Delhi 110005, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Patel Nagar'], 'postcode': '110005', 'region': 'Delhi'}",Tripti Restaurant and Bar,Asia/Kolkata
69,5052128c45b0242074b214f2,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3302,"{'address': '409, Ring Road Mall, Rohini', 'address_extended': '4 Floor', 'country': 'IN', 'cross_street': 'Sector 3, Rohini', 'formatted_address': '409, Ring Road Mall, Rohini (Sector 3, Rohini), New Delhi 110085, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rohini Sector 3'], 'postcode': '110085', 'region': 'Delhi'}",Pikwik,Asia/Kolkata
70,4d331c305017a0935e794f9b,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3311,"{'address': '409 Ring Road Mall Sector 3', 'address_extended': '4th Floor', 'country': 'IN', 'cross_street': 'Ring Road', 'formatted_address': '409 Ring Road Mall Sector 3 (Ring Road), New Delhi 110085, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Rohini'], 'postcode': '110085', 'region': 'Delhi'}",Pik Wik,Asia/Kolkata
71,4ec021a69adfe2b7b6503aed,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3880,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Le Nest Punjabi Bagh,Asia/Kolkata
72,54563e5d498eee46ce14da89,"[{'id': 13216, 'name': 'Mughlai Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3914,"{'address': 'Block J Murga Market', 'country': 'IN', 'cross_street': 'Opposite Water Tank', 'formatted_address': 'Block J Murga Market (Opposite Water Tank), Delhi, Delhi', 'locality': 'Delhi', 'region': 'Delhi'}",Saleem's Mughlai Food,Asia/Kolkata
73,53a1b40e498ede5c88a26f28,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4083,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}","Wah Ji Wah, Prashant Vihar (Delhi)",Asia/Kolkata
74,5155bb94e4b05d494061cf4e,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4150,"{'address': 'Sector 7', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Sector 7, Rohini 941735, Delhi', 'locality': 'Rohini', 'postcode': '941735', 'region': 'Delhi'}",Shree Rathnam,Asia/Kolkata
75,4d0cd34e7d28721e1b28f520,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4213,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",Rajwada Banquet Hall,Asia/Kolkata
76,5336f8d0498e5dc0b18732d0,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4651,"{'address': 'E-8, Naraina Vihar, Naraina', 'address_extended': '1st Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'E-8, Naraina Vihar, Naraina, New Delhi 110028, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Naraina Vihar'], 'postcode': '110028', 'region': 'Delhi'}",Sagar Ratna,Asia/Kolkata
77,517bad6d45b047e99568c4b6,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4766,"{'address': '18/28, Main Market, East', 'country': 'IN', 'formatted_address': '18/28, Main Market, East, 941735, Haryana', 'neighborhood': ['Charmwood Village'], 'postcode': '941735', 'region': 'Haryana'}",Moti Mahal Delux Tandoori Trail,Asia/Kolkata
78,5b93dc56018cbb002c2121b0,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4912,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'Delhi 110052, Delhi', 'locality': 'Delhi', 'postcode': '110052', 'region': 'Delhi'}",IMLY,Asia/Kolkata
79,4efc9727d3e3cbf3b435a218,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4923,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735, Delhi', 'postcode': '941735', 'region': 'Delhi'}",Bikaner Cornervala,Asia/Kolkata
80,4d8e10d3788c54816f9e2ffd,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",4526,"{'address': 'Shop No. 8 .And 9', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': 'Tagore Garden, Near Suhash Nagar Metro Station', 'formatted_address': 'Shop No. 8 .And 9 (Tagore Garden, Near Suhash Nagar Metro Station), New Delhi 110018, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Tagore Garden'], 'postcode': '110018', 'region': 'Delhi'}",Spaghetti Kitchen,Asia/Kolkata
